,http://183.237.246.14:9931/tsfile/live/1008_1.m3u8
南京十八,http://222.95.95.247:4000/rtp/239.49.1.157:6000
南京十八,http://222.95.95.247:4000/rtp/239.49.9.4:6000
南京十八,http://58.209.115.56:8888/rtp/239.49.1.157:6000
南京十八,http://58.209.115.56:8888/rtp/239.49.9.4:6000
南京十八,http://58.210.223.129:8888/rtp/239.49.1.157:6000
南京十八,http://58.210.223.129:8888/rtp/239.49.9.4:6000
南京娱乐,http://180.103.179.164:8888/rtp/239.49.8.229:6000
南京娱乐,http://180.124.152.252:3000/rtp/239.49.8.229:6000
南京娱乐,http://222.95.95.247:4000/rtp/239.49.8.229:6000
南京娱乐,http://58.209.115.56:8888/rtp/239.49.8.229:6000
南京娱乐,http://58.210.223.129:8888/rtp/239.49.8.229:6000
南京新闻,http://180.103.179.164:8888/rtp/239.49.1.158:6000
南京新闻,http://180.103.179.164:8888/rtp/239.49.9.3:6000
南京新闻,http://180.124.152.252:3000/rtp/239.49.1.158:6000
南京新闻,http://180.124.152.252:3000/rtp/239.49.9.3:6000
南京新闻,http://222.95.95.247:4000/rtp/239.49.1.158:6000
南京新闻,http://222.95.95.247:4000/rtp/239.49.9.3:6000
南京新闻,http://58.209.115.56:8888/rtp/239.49.1.158:6000
南京新闻,http://58.209.115.56:8888/rtp/239.49.9.3:6000
南京新闻,http://58.210.223.129:8888/rtp/239.49.1.158:6000
南京新闻,http://58.210.223.129:8888/rtp/239.49.9.3:6000
南京生活,http://180.103.179.164:8888/rtp/239.49.1.28:6000
南京生活,http://180.124.152.252:3000/rtp/239.49.1.28:6000
南京生活,http://222.95.95.247:4000/rtp/239.49.1.28:6000
南京生活,http://58.209.115.56:8888/rtp/239.49.1.28:6000
南京生活,http://58.210.223.129:8888/rtp/239.49.1.28:6000
南京科教,http://180.103.179.164:8888/rtp/239.49.1.27:6000
南京科教,http://180.124.152.252:3000/rtp/239.49.1.27:6000
南京科教,http://222.95.95.247:4000/rtp/239.49.1.27:6000
南京科教,http://58.209.115.56:8888/rtp/239.49.1.27:6000
南京科教,http://58.210.223.129:8888/rtp/239.49.1.27:6000
南华,http://39.130.215.222:6410/gitv_live/G_NANHUA/G_NANHUA.m3u8
南华台,http://127.0.0.1:17070/main/011517/
南华台,http://128.1.1.8:17070/main/011517/
南华台,http://192.168.10.250:7005/011517/
南华台,http://192.168.10.251:7005/011517/
南华台,http://ynkm.es521.cn:7005/011517/
南国都市4K,http://113.81.159.164:58888/udp/239.253.43.99:5146
南国都市4K,http://116.5.238.67:8000/udp/239.253.43.99:5146
南国都市4K,http://120.77.205.62:8087/udp/239.253.43.99:5146
南国都市4K,http://183.238.248.82:9000/udp/239.21.0.132:3872
南国都市4K,http://183.238.248.84:9000/udp/239.21.0.132:3872
南国都市4K,http://59.39.70.214:80/udp/239.253.43.99:5146
南国都市4K,http://61.140.124.156:8888/udp/239.253.43.99:5146
南国都市4K,http://61.140.201.112:8028/udp/239.253.43.99:5146
南涧,http://127.0.0.1:17070/main/031489/
南涧,http://128.1.1.8:17070/main/031489/
南涧,http://ynmz.es521.cn:5000/?id=031489
南涧台,http://127.0.0.1:17070/main/031489/
南涧台,http://192.168.10.250:7005/031489/
南涧台,http://192.168.10.251:7005/031489/
卧底警匪片,http://aldirect.hls.huya.com/huyalive/29169025-2686220598-11537229618251563008-2847687556-10057-A-1524043048-1_1200.flv
卫生健康,http://118.212.169.134/PLTV/88888888/224/3221226417/index.m3u8
厦门1套,http://110.81.150.47:4022/rtp/239.61.3.55:9848
厦门1套,http://117.28.177.45:8605/rtp/239.61.3.55:9848
厦门2套,http://110.81.150.47:4022/rtp/239.61.3.56:9854
厦门2套,http://117.28.177.45:8605/rtp/239.61.3.56:9854
双柏,http://39.130.215.222:6410/gitv_live/G_SHUANGBAI/G_SHUANGBAI.m3u8
双柏台,http://127.0.0.1:17070/main/011359/
双柏台,http://128.1.1.8:17070/main/011359/
双柏台,http://192.168.10.250:7005/011359/
双柏台,http://192.168.10.251:7005/011359/
双柏台,http://ynkm.es521.cn:7005/011359/
双江,http://39.130.215.222:6410/gitv_live/G_LCSHUANGJIANG/G_LCSHUANGJIANG.m3u8
发现之旅,http://110.81.150.47:4022/rtp/239.61.3.74:9962
发现之旅,http://117.28.177.45:8605/rtp/239.61.3.74:9962
变形金刚,http://aldirect.hls.huya.com/huyalive/29106097-2689448236-11551092217904889856-2789274572-10057-A-0-1.flv
古交电视台,http://171.119.207.43:6001/rtp/226.0.2.192:9448
古交电视台,http://60.223.186.153:10000/rtp/226.0.2.192:9448
古交电视台,http://60.223.72.166:8001/rtp/226.0.2.192:9448
古交电视台,http://60.223.72.168:8003/rtp/226.0.2.192:9448
古交电视台,http://60.223.72.224:8001/rtp/226.0.2.192:9448
古交电视台,http://60.223.90.116:8001/rtp/226.0.2.192:9448
古交电视台,http://61.134.215.98:8001/rtp/226.0.2.192:9448
台州1,http://116.148.121.229:8125/rtp/233.50.201.157:5140
台州1,http://120.55.49.231:3095/rtp/233.50.201.157:5140
台州1,http://120.55.49.231:34599/rtp/233.50.201.157:5140
台州1,http://123.97.132.103:18888/rtp/233.50.201.157:5140
台州1,http://125.125.197.72:8881/rtp/233.50.201.157:5140
台州1,http://125.125.197.72:8889/rtp/233.50.201.157:5140
台州1,http://125.125.199.56:8889/rtp/233.50.201.157:5140
台州1,http://125.125.56.55:8889/rtp/233.50.201.157:5140
台州1,http://60.187.128.214:7777/rtp/233.50.201.157:5140
台州1,http://60.187.197.91:7777/rtp/233.50.201.157:5140
吉林QG,http://7.7.7.7/live/jlws/index.m3u8
吉林公共新闻CCSD,http://9.9.9.9/live/hfhzx/index.m3u8
吉林蓝光,http://7.7.8.1/hls/54/index.m3u8
吉林都市CCSD,http://9.9.9.9/live/jlds/index.m3u8
吴京作品集,http://aldirect.hls.huya.com/huyalive/30765679-2554414705-10971127618396487680-3048991636-10057-A-0-1_1200.flv
咱们结婚吧,http://aldirect.hls.huya.com/huyalive/29106097-2689287372-11550401312285786112-2789253858-10057-A-0-1_1200.flv
哈哈炫动,http://110.81.150.47:4022/rtp/239.61.2.70:8414
哈哈炫动,http://112.89.85.24/PLTV/88888973/224/3221225700/10000100000000060000000000334090_0.smil/01.m3u8?fmt=ts2hls
哈哈炫动,http://116.148.121.229:8125/rtp/233.50.201.74:5140
哈哈炫动,http://117.28.177.45:8605/rtp/239.61.2.70:8414
哈哈炫动,http://120.55.49.231:3095/rtp/233.50.201.74:5140
哈哈炫动,http://120.55.49.231:34599/rtp/233.50.201.74:5140
哈哈炫动,http://123.97.132.103:18888/rtp/233.50.201.74:5140
哈哈炫动,http://125.125.197.72:8881/rtp/233.50.201.74:5140
哈哈炫动,http://125.125.197.72:8889/rtp/233.50.201.74:5140
哈哈炫动,http://125.125.199.56:8889/rtp/233.50.201.74:5140
哈哈炫动,http://125.125.56.55:8889/rtp/233.50.201.74:5140
哈哈炫动,http://171.119.207.43:6001/rtp/226.0.2.44:8264
哈哈炫动,http://183.6.110.241:9901/hls/1065/index.m3u8
哈哈炫动,http://183.6.110.242:9901/hls/1065/index.m3u8
哈哈炫动,http://220.163.178.144:8888/tsfile/live/1009_1.m3u8
哈哈炫动,http://60.187.128.214:7777/rtp/233.50.201.74:5140
哈哈炫动,http://60.187.197.91:7777/rtp/233.50.201.74:5140
哈哈炫动,http://60.223.186.153:10000/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.72.166:8001/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.72.168:8003/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.72.224:8001/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.90.116:8001/rtp/226.0.2.44:8264
哈哈炫动,http://61.134.215.98:8001/rtp/226.0.2.44:8264
哈尔滨QG,http://7.7.7.7/live/xiamen/index.m3u8
哈尔滨新闻综合,http://9.9.9.9/live/hrbxwzh/index.m3u8
哈尔滨新闻综合DQ,http://9.9.9.9/live/hrbxwzh/index.m3u8
哈尔滨新闻综合NET,http://219.147.162.117:6666/live/hrbxwzh/index.m3u8
响水综合,http://180.103.179.164:8888/rtp/239.49.1.141:6000
响水综合,http://180.124.152.252:3000/rtp/239.49.1.141:6000
响水综合,http://222.95.95.247:4000/rtp/239.49.1.141:6000
响水综合,http://58.209.115.56:8888/rtp/239.49.1.141:6000
响水综合,http://58.210.223.129:8888/rtp/239.49.1.141:6000
商务资讯,http://219.145.19.212:5554/rtp/239.112.205.174:5140
嘉兴新闻,http://116.148.121.229:8125/rtp/233.50.201.163:5140
嘉兴新闻,http://120.55.49.231:3095/rtp/233.50.201.163:5140
嘉兴新闻,http://120.55.49.231:34599/rtp/233.50.201.163:5140
嘉兴新闻,http://123.97.132.103:18888/rtp/233.50.201.163:5140
嘉兴新闻,http://125.125.197.72:8881/rtp/233.50.201.163:5140
嘉兴新闻,http://125.125.197.72:8889/rtp/233.50.201.163:5140
嘉兴新闻,http://125.125.199.56:8889/rtp/233.50.201.163:5140
嘉兴新闻,http://125.125.56.55:8889/rtp/233.50.201.163:5140
嘉兴新闻,http://60.187.128.214:7777/rtp/233.50.201.163:5140
嘉兴新闻,http://60.187.197.91:7777/rtp/233.50.201.163:5140
四川QG,http://7.7.7.7/live/lianhws/index.m3u8
四川乡村,http://118.114.168.248:4455/udp/239.93.0.52:5140
四川乡村,http://118.121.58.80:2121/udp/239.93.0.52:5140
四川乡村,http://171.217.52.64:1880/udp/239.93.0.52:5140
四川乡村,http://171.221.223.79:4443/udp/239.93.0.52:5140
四川乡村,http://171.223.215.229:4000/udp/239.93.0.52:5140
四川乡村,http://220.166.245.152:66/udp/239.93.0.52:5140
四川公共乡村,http://118.114.168.248:4455/udp/239.93.0.52:5140
四川公共乡村,http://118.121.58.80:2121/udp/239.93.0.52:5140
四川公共乡村,http://171.217.52.64:1880/udp/239.93.0.52:5140
四川公共乡村,http://171.221.223.79:4443/udp/239.93.0.52:5140
四川公共乡村,http://171.223.215.229:4000/udp/239.93.0.52:5140
四川公共乡村,http://220.166.245.152:66/udp/239.93.0.52:5140
四川妇女儿童,http://118.114.168.248:4455/udp/239.93.0.219:5140
四川妇女儿童,http://118.121.58.80:2121/udp/239.93.0.219:5140
四川妇女儿童,http://171.217.52.64:1880/udp/239.93.0.219:5140
四川妇女儿童,http://171.221.223.79:4443/udp/239.93.0.219:5140
四川妇女儿童,http://171.223.215.229:4000/udp/239.93.0.219:5140
四川妇女儿童,http://220.166.245.152:66/udp/239.93.0.219:5140
四川文化旅游,http://118.114.168.248:4455/udp/239.93.1.101:5140
四川文化旅游,http://118.114.168.248:4455/udp/239.93.1.20:5140
四川文化旅游,http://118.121.58.80:2121/udp/239.93.1.101:5140
四川文化旅游,http://118.121.58.80:2121/udp/239.93.1.20:5140
四川文化旅游,http://171.217.52.64:1880/udp/239.93.1.101:5140
四川文化旅游,http://171.217.52.64:1880/udp/239.93.1.20:5140
四川文化旅游,http://171.221.223.79:4443/udp/239.93.1.101:5140
四川文化旅游,http://171.221.223.79:4443/udp/239.93.1.20:5140
四川文化旅游,http://171.223.215.229:4000/udp/239.93.1.101:5140
四川文化旅游,http://171.223.215.229:4000/udp/239.93.1.20:5140
四川文化旅游,http://220.166.245.152:66/udp/239.93.1.101:5140
四川文化旅游,http://220.166.245.152:66/udp/239.93.1.20:5140
四川新闻,http://118.114.168.248:4455/udp/239.93.0.47:5140
四川新闻,http://118.121.58.80:2121/udp/239.93.0.47:5140
四川新闻,http://171.217.52.64:1880/udp/239.93.0.47:5140
四川新闻,http://171.221.223.79:4443/udp/239.93.0.47:5140
四川新闻,http://171.223.215.229:4000/udp/239.93.0.47:5140
四川新闻,http://220.166.245.152:66/udp/239.93.0.47:5140
四川经济,http://118.114.168.248:4455/udp/239.93.1.102:5140
四川经济,http://118.114.168.248:4455/udp/239.93.1.16:5140
四川经济,http://118.121.58.80:2121/udp/239.93.1.102:5140
四川经济,http://118.121.58.80:2121/udp/239.93.1.16:5140
四川经济,http://171.217.52.64:1880/udp/239.93.1.102:5140
四川经济,http://171.217.52.64:1880/udp/239.93.1.16:5140
四川经济,http://171.221.223.79:4443/udp/239.93.1.102:5140
四川经济,http://171.221.223.79:4443/udp/239.93.1.16:5140
四川经济,http://171.223.215.229:4000/udp/239.93.1.102:5140
四川经济,http://171.223.215.229:4000/udp/239.93.1.16:5140
四川经济,http://220.166.245.152:66/udp/239.93.1.102:5140
四川经济,http://220.166.245.152:66/udp/239.93.1.16:5140
四川蓝光,http://7.7.8.1/hls/50/index.m3u8
四海钓鱼,http://110.81.150.47:4022/rtp/239.61.3.69:9932
四海钓鱼,http://117.28.177.45:8605/rtp/239.61.3.69:9932
四海钓鱼,http://171.119.207.43:6001/rtp/226.0.2.123:8896
四海钓鱼,http://182.46.8.161:8018/hls/38/index.m3u8
四海钓鱼,http://60.223.186.153:10000/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.72.166:8001/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.72.168:8003/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.72.224:8001/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.90.116:8001/rtp/226.0.2.123:8896
四海钓鱼,http://61.134.215.98:8001/rtp/226.0.2.123:8896
四海钓鱼,http://ynml.es521.cn:7005/071566/
国学,http://10.8.8.250:5000/?id=10225
国学,http://114.243.104.69:8821/rtp/239.3.1.77:4120
国学,http://114.243.106.175:8821/rtp/239.3.1.77:4120
国学,http://114.243.106.222:8821/rtp/239.3.1.77:4120
国学,http://114.243.108.185:8821/rtp/239.3.1.77:4120
国学,http://114.243.109.190:8821/rtp/239.3.1.77:4120
国学,http://114.243.96.158:8821/rtp/239.3.1.77:4120
国学,http://114.243.96.196:8821/rtp/239.3.1.77:4120
国学,http://114.253.74.208:8686/rtp/239.3.1.77:4120
国学,http://127.0.0.1:17070/main/011225/
国学,http://128.1.1.8:17070/main/011225/
国学,http://171.119.207.43:6001/rtp/226.0.2.116:8840
国学,http://183.11.239.36:808/hls/23/index.m3u8
国学,http://192.168.10.250:7005/071225/
国学,http://192.168.10.251:7005/071225/
国学,http://60.223.186.153:10000/rtp/226.0.2.116:8840
国学,http://60.223.72.166:8001/rtp/226.0.2.116:8840
国学,http://60.223.72.168:8003/rtp/226.0.2.116:8840
国学,http://60.223.72.224:8001/rtp/226.0.2.116:8840
国学,http://60.223.90.116:8001/rtp/226.0.2.116:8840
国学,http://61.134.215.98:8001/rtp/226.0.2.116:8840
国学,http://ynml.es521.cn:7005/051225/
国学,http://ynmz.es521.cn:5000/?id=012225
国学,http://ynmz.es521.cn:7005/042225/
国防军事,http://10.8.8.250:5000/?id=10219
国防军事,http://118.212.169.134/PLTV/88888888/224/3221226409/index.m3u8
国防军事,http://127.0.0.1:17070/main/011219/
国防军事,http://128.1.1.8:17070/main/011219/
国防军事,http://192.168.10.250:7005/071219/
国防军事,http://192.168.10.251:7005/071219/
国防军事,http://ynml.es521.cn:7005/051219/
国防军事,http://ynmz.es521.cn:5000/?id=012219
国防军事,http://ynmz.es521.cn:7004/042219/
国防军事,http://ynmz.es521.cn:7004/051219/
国防军事,http://ynmz.es521.cn:7005/042219/
国际,http://10.8.8.250:5000/?id=10156
圆点导视,http://219.145.19.212:5554/rtp/239.112.205.237:5140
圆点生活,http://219.145.19.212:5554/rtp/239.111.205.15:5140
地理,http://114.243.104.69:8821/rtp/239.3.1.71:4120
地理,http://114.243.106.175:8821/rtp/239.3.1.71:4120
地理,http://114.243.106.222:8821/rtp/239.3.1.71:4120
地理,http://114.243.108.185:8821/rtp/239.3.1.71:4120
地理,http://114.243.109.190:8821/rtp/239.3.1.71:4120
地理,http://114.243.96.158:8821/rtp/239.3.1.71:4120
地理,http://114.243.96.196:8821/rtp/239.3.1.71:4120
地理,http://114.253.74.208:8686/rtp/239.3.1.71:4120
地理,http://118.114.168.248:4455/udp/239.93.0.200:9052
地理,http://118.121.58.80:2121/udp/239.93.0.200:9052
地理,http://171.217.52.64:1880/udp/239.93.0.200:9052
地理,http://171.221.223.79:4443/udp/239.93.0.200:9052
地理,http://171.223.215.229:4000/udp/239.93.0.200:9052
地理,http://220.166.245.152:66/udp/239.93.0.200:9052
地理,http://27.11.248.130:8009/udp/225.0.4.149:7980
地理,http://27.11.57.83:8009/udp/225.0.4.149:7980
城市之声广播,http://116.148.121.229:8125/rtp/233.50.201.85:5140
城市之声广播,http://120.55.49.231:3095/rtp/233.50.201.85:5140
城市之声广播,http://120.55.49.231:34599/rtp/233.50.201.85:5140
城市之声广播,http://123.97.132.103:18888/rtp/233.50.201.85:5140
城市之声广播,http://125.125.197.72:8881/rtp/233.50.201.85:5140
城市之声广播,http://125.125.197.72:8889/rtp/233.50.201.85:5140
城市之声广播,http://125.125.199.56:8889/rtp/233.50.201.85:5140
城市之声广播,http://125.125.56.55:8889/rtp/233.50.201.85:5140
城市之声广播,http://60.187.128.214:7777/rtp/233.50.201.85:5140
城市之声广播,http://60.187.197.91:7777/rtp/233.50.201.85:5140
墨宝,http://114.243.104.69:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.106.175:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.106.222:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.108.185:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.109.190:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.96.158:8821/rtp/239.3.1.83:4120
墨宝,http://114.243.96.196:8821/rtp/239.3.1.83:4120
墨宝,http://114.253.74.208:8686/rtp/239.3.1.83:4120
墨宝,http://118.114.168.248:4455/udp/239.93.0.215:9132
墨宝,http://118.121.58.80:2121/udp/239.93.0.215:9132
墨宝,http://171.217.52.64:1880/udp/239.93.0.215:9132
墨宝,http://171.221.223.79:4443/udp/239.93.0.215:9132
墨宝,http://171.223.215.229:4000/udp/239.93.0.215:9132
墨宝,http://220.166.245.152:66/udp/239.93.0.215:9132
复仇者联盟X战警,http://aldirect.hls.huya.com/huyalive/30765679-2504742278-10757786168918540288-3049003128-10057-A-0-1_1200.flv
大健康,http://114.243.104.69:8821/rtp/239.3.1.251:8001
大健康,http://114.243.106.175:8821/rtp/239.3.1.251:8001
大健康,http://114.243.106.222:8821/rtp/239.3.1.251:8001
大健康,http://114.243.108.185:8821/rtp/239.3.1.251:8001
大健康,http://114.243.109.190:8821/rtp/239.3.1.251:8001
大健康,http://114.243.96.158:8821/rtp/239.3.1.251:8001
大健康,http://114.243.96.196:8821/rtp/239.3.1.251:8001
大健康,http://114.253.74.208:8686/rtp/239.3.1.251:8001
大同教育,http://171.119.207.43:6001/rtp/226.0.2.232:9772
大同教育,http://60.223.186.153:10000/rtp/226.0.2.232:9772
大同教育,http://60.223.72.166:8001/rtp/226.0.2.232:9772
大同教育,http://60.223.72.168:8003/rtp/226.0.2.232:9772
大同教育,http://60.223.72.224:8001/rtp/226.0.2.232:9772
大同教育,http://60.223.90.116:8001/rtp/226.0.2.232:9772
大同教育,http://61.134.215.98:8001/rtp/226.0.2.232:9772
大姚台,http://127.0.0.1:17070/main/011358/
大姚台,http://128.1.1.8:17070/main/011358/
大姚台,http://192.168.10.250:7005/011358/
大姚台,http://192.168.10.251:7005/011358/
大姚台,http://ynkm.es521.cn:7005/011358/
大庆新闻综合DQ,http://9.9.9.9/live/dqxw/index.m3u8
大洋轮播,http://ynml.es521.cn:7005/071559/
大爱四川,http://118.114.168.248:4455/udp/239.93.1.110:5140
大爱四川,http://118.121.58.80:2121/udp/239.93.1.110:5140
大爱四川,http://171.217.52.64:1880/udp/239.93.1.110:5140
大爱四川,http://171.221.223.79:4443/udp/239.93.1.110:5140
大爱四川,http://171.223.215.229:4000/udp/239.93.1.110:5140
大爱四川,http://220.166.245.152:66/udp/239.93.1.110:5140
大爱旅游,http://118.114.168.248:4455/udp/239.93.42.70:5140
大爱旅游,http://118.121.58.80:2121/udp/239.93.42.70:5140
大爱旅游,http://171.217.52.64:1880/udp/239.93.42.70:5140
大爱旅游,http://171.221.223.79:4443/udp/239.93.42.70:5140
大爱旅游,http://171.223.215.229:4000/udp/239.93.42.70:5140
大爱旅游,http://220.166.245.152:66/udp/239.93.42.70:5140
大爱时尚,http://118.114.168.248:4455/udp/239.93.42.72:5140
大爱时尚,http://118.121.58.80:2121/udp/239.93.42.72:5140
大爱时尚,http://171.217.52.64:1880/udp/239.93.42.72:5140
大爱时尚,http://171.221.223.79:4443/udp/239.93.42.72:5140
大爱时尚,http://171.223.215.229:4000/udp/239.93.42.72:5140
大爱时尚,http://220.166.245.152:66/udp/239.93.42.72:5140
大爱生活,http://118.114.168.248:4455/udp/239.93.42.71:5140
大爱生活,http://118.121.58.80:2121/udp/239.93.42.71:5140
大爱生活,http://171.217.52.64:1880/udp/239.93.42.71:5140
大爱生活,http://171.221.223.79:4443/udp/239.93.42.71:5140
大爱生活,http://171.223.215.229:4000/udp/239.93.42.71:5140
大爱生活,http://220.166.245.152:66/udp/239.93.42.71:5140
大理三套,http://127.0.0.1:17070/main/031340/
大理三套,http://128.1.1.8:17070/main/031340/
大理公共,http://127.0.0.1:17070/main/031341/
