CCTV1_电信_内蒙,http://111.126.77.93:808/hls/101/index.m3u8,0.711 MB/s
CCTV15_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.32:8168,0.326 MB/s
CCTV15_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.32:8168,0.325 MB/s
CCTV15_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.32:8168,0.324 MB/s
CCTV15_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.32:8168,0.323 MB/s
CCTV15_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.32:8168,0.321 MB/s
CCTV15_联通_山西,http://171.117.120.54:8082/rtp/226.0.2.32:8168,0.294 MB/s
CCTV15_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.32:8168,0.286 MB/s
CCTV15_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.32:8168,0.171 MB/s
CCTV15_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.32:8168,0.169 MB/s
CCTV15_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.32:8168,0.160 MB/s
CCTV15_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.32:8168,0.155 MB/s
CCTV15_联通_河北,http://121.24.98.177:8090/hls/23/index.m3u8,0.839 MB/s
CCTV15_联通_河北,http://110.253.152.47:8888/rtp/239.253.93.154:6322,0.591 MB/s
CCTV15_联通_河北,http://120.4.34.234:4000/rtp/239.253.93.154:6322,0.564 MB/s
CCTV15_联通_河北,http://121.24.99.44:8090/hls/23/index.m3u8,0.440 MB/s
CCTV15_联通_河北,http://121.19.134.48:808/tsfile/live/0015_1.m3u8,0.001 MB/s
CCTV15_联通_河北,http://120.7.86.85:808/hls/15/index.m3u8,0.001 MB/s
CCTV15_联通_河北,http://101.23.216.151:8090/hls/23/index.m3u8,0.001 MB/s
CCTV15_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.216:1269,0.560 MB/s
CCTV15_联通_河南,http://219.156.116.168:808/hls/15/index.m3u8,0.552 MB/s
CCTV15_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.216:1269,0.403 MB/s
CCTV15_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.15:1044,0.299 MB/s
CCTV15_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.15:1044,0.299 MB/s
CCTV15_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.15:1044,0.298 MB/s
CCTV15_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.15:1044,0.285 MB/s
CCTV15_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.216:1269,0.278 MB/s
CCTV15_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.179:1234,0.541 MB/s
CCTV15_联通_重庆,http://113.206.179.208:8005/udp/225.0.4.220:7980,0.592 MB/s
CCTV15_联通_重庆,http://27.10.213.1:8004/udp/225.0.4.220:7980,0.589 MB/s
CCTV15_联通_重庆,http://123.145.12.76:8004/udp/225.0.4.220:7980,0.566 MB/s
CCTV15_联通_重庆,http://123.145.76.160:4000/udp/225.0.4.220:7980,0.556 MB/s
CCTV15_联通_重庆,http://113.206.158.89:8004/udp/225.0.4.220:7980,0.554 MB/s
CCTV15_联通_重庆,http://27.11.38.238:8004/udp/225.0.4.220:7980,0.528 MB/s
CCTV15_联通_重庆,http://27.11.40.250:8003/udp/225.0.4.220:7980,0.512 MB/s
CCTV15_联通_重庆,http://27.11.249.153:8010/udp/225.0.4.220:7980,0.496 MB/s
CCTV15_联通_重庆,http://27.11.49.156:8008/udp/225.0.4.220:7980,0.403 MB/s
CCTV15_联通_重庆,http://27.11.49.156:8009/udp/225.0.4.220:7980,0.186 MB/s
CCTV16_电信_山东,http://182.32.160.10:9997/udp/239.21.2.51:5002,0.588 MB/s
CCTV16_电信_山西,http://223.10.24.101:8083/udp/239.1.1.122:8122,0.549 MB/s
CCTV16_电信_山西,http://223.10.23.41:8085/udp/239.1.1.122:8122,0.547 MB/s
CCTV16_电信_广东,http://113.67.166.23:8889/udp/239.77.0.165:5146,0.620 MB/s
CCTV16_电信_广东,http://14.216.239.140:8888/udp/239.77.0.165:5146,0.616 MB/s
CCTV16_电信_广东,http://14.117.234.16:9000/udp/239.77.0.165:5146,0.615 MB/s
CCTV16_电信_广东,http://125.92.101.148:8899/udp/239.77.0.165:5146,0.606 MB/s
CCTV16_电信_广东,http://113.78.253.125:8888/udp/239.77.0.165:5146,0.603 MB/s
CCTV16_电信_广东,http://125.92.101.148:8899/udp/239.77.1.76:5146,0.599 MB/s
CCTV16_电信_广东,http://113.75.183.99:2086/udp/239.77.1.76:5146,0.594 MB/s
CCTV16_电信_广东,http://14.216.239.140:8888/udp/239.77.1.76:5146,0.589 MB/s
CCTV16_电信_广东,http://113.75.183.99:2086/udp/239.77.0.165:5146,0.580 MB/s
CCTV16_电信_广东,http://113.100.72.95:8899/udp/239.77.0.165:5146,0.578 MB/s
CCTV16_电信_广东,http://218.19.110.134:9999/udp/239.77.0.165:5146,0.578 MB/s
CCTV16_电信_广东,http://218.19.110.134:9999/udp/239.77.1.76:5146,0.576 MB/s
CCTV16_电信_广东,http://113.67.166.23:8889/udp/239.77.1.76:5146,0.544 MB/s
CCTV16_电信_广东,http://14.117.234.16:9000/udp/239.77.1.76:5146,0.454 MB/s
CCTV16_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.192:5140,0.603 MB/s
CCTV16_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.192:5140,0.593 MB/s
CCTV16_电信_浙江,http://218.71.36.138:9999/rtp/233.50.201.192:5140,0.488 MB/s
CCTV16_电信_海南,http://36.101.6.96:554/rtp/239.253.64.251:5140,0.607 MB/s
CCTV16_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.247:11124,0.556 MB/s
CCTV16_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.247:11124,0.543 MB/s
CCTV16_电信_湖南,http://118.251.69.109:4022/udp/239.76.253.98:9000,0.574 MB/s
CCTV16_电信_湖南,http://118.254.159.80:8888/udp/239.76.253.98:9000,0.563 MB/s
CCTV16_电信_湖南,http://118.254.159.80:8888/udp/239.76.246.98:1234,0.427 MB/s
CCTV16_电信_陕西,http://219.145.19.145:4000/rtp/239.111.205.134:5140,0.639 MB/s
CCTV16_电信_陕西,http://113.133.233.177:8014/rtp/239.111.205.134:5140,0.587 MB/s
CCTV16_电信_陕西,http://222.90.48.33:9999/rtp/239.111.205.134:5140,0.586 MB/s
CCTV16_电信_陕西,http://219.145.19.7:5558/rtp/239.111.205.134:5140,0.580 MB/s
CCTV16_电信_陕西,http://219.145.19.213:5555/rtp/239.111.205.134:5140,0.576 MB/s
CCTV16_电信_陕西,http://113.133.233.177:8011/rtp/239.111.205.134:5140,0.432 MB/s
CCTV16_电信_陕西,http://117.23.162.73:9001/rtp/239.111.205.134:5140,0.179 MB/s
CCTV16_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8,0.001 MB/s
CCTV16_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8?,0.001 MB/s
CCTV16_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226921/1.m3u8,0.001 MB/s
CCTV16_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8,0.001 MB/s
CCTV16_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8,0.001 MB/s
CCTV16_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.184:8001,0.654 MB/s
CCTV16_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.184:8001,0.592 MB/s
CCTV16_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.184:8001,0.585 MB/s
CCTV16_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.184:8001,0.581 MB/s
CCTV16_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.184:8001,0.580 MB/s
CCTV16_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.184:8001,0.578 MB/s
CCTV16_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.184:8001,0.566 MB/s
CCTV16_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.184:8001,0.564 MB/s
CCTV16_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.184:8001,0.564 MB/s
CCTV16_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.184:8001,0.533 MB/s
CCTV16_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.184:8001,0.514 MB/s
CCTV16_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.184:8001,0.507 MB/s
CCTV16_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.184:8001,0.506 MB/s
CCTV16_联通_北京,http://124.65.3.44:20000/rtp/239.3.1.184:8001,0.499 MB/s
CCTV16_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.184:8001,0.493 MB/s
CCTV16_联通_北京,http://123.122.161.121:19999/rtp/239.3.1.184:8001,0.451 MB/s
CCTV16_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.184:8001,0.444 MB/s
CCTV16_联通_吉林,http://119.54.12.6:9999/hls/16/index.m3u8,1.111 MB/s
CCTV16_联通_天津,http://221.198.174.113:8888/udp/225.1.2.237:5002,0.598 MB/s
CCTV16_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.169:9264,0.596 MB/s
CCTV16_联通_山西,http://60.223.72.4:8001/rtp/226.0.2.169:9264,0.585 MB/s
CCTV16_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.169:9264,0.577 MB/s
CCTV16_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.169:9264,0.575 MB/s
CCTV16_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.169:9264,0.572 MB/s
CCTV16_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.169:9264,0.570 MB/s
CCTV16_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.169:9264,0.560 MB/s
CCTV16_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.169:9264,0.556 MB/s
CCTV16_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.169:9264,0.551 MB/s
CCTV16_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.169:9264,0.551 MB/s
CCTV16_联通_山西,http://60.223.72.253:8001/rtp/226.0.2.169:9264,0.547 MB/s
CCTV16_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.169:9264,0.529 MB/s
CCTV16_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.169:9264,0.527 MB/s
CCTV16_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.169:9264,0.524 MB/s
CCTV16_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.169:9264,0.504 MB/s
CCTV16_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.169:9264,0.502 MB/s
CCTV16_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.169:9264,0.488 MB/s
CCTV16_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.169:9264,0.423 MB/s
CCTV16_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.169:9264,0.288 MB/s
CCTV16_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.169:9264,0.205 MB/s
CCTV16_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.169:9264,0.185 MB/s
CCTV16_联通_河北,http://121.19.134.48:808/tsfile/live/0016_1.m3u8,0.001 MB/s
CCTV16_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.182:1234,0.548 MB/s
CCTV17_电信_北京,http://115.171.251.148:8888/udp/225.1.8.17:8144,0.551 MB/s
CCTV17_电信_北京,http://115.171.251.148:8888/udp/225.1.8.117:8064,0.299 MB/s
CCTV17_电信_北京,http://115.171.216.22:4000/udp/225.1.8.117:8064,0.231 MB/s
CCTV17_电信_四川,http://125.71.122.30:8888/udp/239.93.0.92:5140,0.575 MB/s
CCTV17_电信_四川,http://118.114.188.36:8888/udp/239.93.0.92:5140,0.540 MB/s
CCTV17_电信_四川,http://182.149.106.41:8888/udp/239.93.0.92:5140,0.536 MB/s
CCTV17_电信_四川,http://110.188.37.163:55555/udp/239.93.0.92:5140,0.519 MB/s
CCTV17_电信_四川,http://171.88.35.80:4000/udp/239.93.0.92:5140,0.235 MB/s
CCTV17_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.178:7296,0.613 MB/s
CCTV17_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.178:7296,0.589 MB/s
CCTV17_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.178:7296,0.587 MB/s
CCTV17_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.178:7296,0.578 MB/s
CCTV17_电信_山东,http://182.32.160.10:9997/udp/239.21.1.186:5002,0.562 MB/s
CCTV17_电信_山西,http://223.10.23.41:8085/udp/239.1.1.23:8023,0.544 MB/s
CCTV17_电信_山西,http://223.10.24.101:8083/udp/239.1.1.23:8023,0.542 MB/s
CCTV17_电信_广东,http://14.19.199.43:8089/hls/36/index.m3u8,1.302 MB/s
CCTV17_电信_广东,http://113.67.166.23:8889/udp/239.77.1.121:5146,0.632 MB/s
CCTV17_电信_广东,http://14.216.239.140:8888/udp/239.77.1.121:5146,0.609 MB/s
CCTV17_电信_广东,http://113.78.253.125:8888/udp/239.77.1.121:5146,0.605 MB/s
CCTV17_电信_广东,http://14.117.234.16:9000/udp/239.77.1.121:5146,0.602 MB/s
CCTV17_电信_广东,http://125.92.101.148:8899/udp/239.77.1.121:5146,0.600 MB/s
CCTV17_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.178:7296,0.585 MB/s
CCTV17_电信_广东,http://218.19.110.134:9999/udp/239.77.1.121:5146,0.585 MB/s
CCTV17_电信_广东,http://14.145.232.2:8888/udp/239.77.1.121:5146,0.564 MB/s
CCTV17_电信_广东,http://113.75.183.99:2086/udp/239.77.1.121:5146,0.516 MB/s
CCTV17_电信_广东,http://113.100.72.95:8899/udp/239.77.1.121:5146,0.506 MB/s
CCTV17_电信_河南,http://222.89.29.199:808/hls/17/index.m3u8,0.483 MB/s
CCTV17_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.35:5140,0.287 MB/s
CCTV17_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.35:5140,0.287 MB/s
CCTV17_电信_浙江,http://218.71.36.138:9999/rtp/233.50.201.35:5140,0.283 MB/s
CCTV17_电信_海南,http://36.101.6.96:554/rtp/239.253.64.67:5140,0.601 MB/s
CCTV17_电信_海南,http://36.101.6.96:554/rtp/239.253.64.53:5140,0.298 MB/s
CCTV17_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.152:10548,0.558 MB/s
CCTV17_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.152:10548,0.554 MB/s
CCTV17_电信_湖北,http://119.98.99.14:8888/rtp/239.69.1.152:10548,0.315 MB/s
CCTV17_电信_湖南,http://118.251.69.109:4022/udp/239.76.245.238:1234,0.551 MB/s
CCTV17_电信_湖南,http://118.254.159.80:8888/udp/239.76.245.238:1234,0.251 MB/s
CCTV17_电信_陕西,http://219.145.19.145:4000/rtp/239.112.205.211:5140,0.573 MB/s
CCTV17_电信_陕西,http://219.145.19.213:5555/rtp/239.112.205.211:5140,0.564 MB/s
CCTV17_电信_陕西,http://117.23.162.73:9001/rtp/239.112.205.211:5140,0.532 MB/s
CCTV17_电信_陕西,http://219.145.19.7:5558/rtp/239.112.205.211:5140,0.521 MB/s
CCTV17_电信_陕西,http://222.90.48.33:9999/rtp/239.112.205.211:5140,0.517 MB/s
CCTV17_电信_陕西,http://113.133.233.177:8014/rtp/239.112.205.211:5140,0.503 MB/s
CCTV17_电信_陕西,http://113.133.233.177:8011/rtp/239.112.205.211:5140,0.476 MB/s
CCTV17_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226198/1.m3u8,0.001 MB/s
CCTV17_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226198/index.m3u8,0.001 MB/s
CCTV17_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8,0.001 MB/s
CCTV17_联通_内蒙,http://116.116.118.78:9999/udp/239.125.2.204:4120,0.537 MB/s
CCTV17_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.151:8144,1.139 MB/s
CCTV17_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.151:8144,0.728 MB/s
CCTV17_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.151:8144,0.598 MB/s
CCTV17_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.151:8144,0.595 MB/s
CCTV17_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.151:8144,0.591 MB/s
CCTV17_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.151:8144,0.591 MB/s
CCTV17_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.151:8144,0.585 MB/s
CCTV17_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.151:8144,0.575 MB/s
CCTV17_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.151:8144,0.573 MB/s
CCTV17_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.151:8144,0.568 MB/s
CCTV17_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.151:8144,0.566 MB/s
CCTV17_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.151:8144,0.558 MB/s
CCTV17_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.151:8144,0.533 MB/s
CCTV17_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.151:8144,0.531 MB/s
CCTV17_联通_北京,http://123.122.161.121:19999/rtp/239.3.1.151:8144,0.521 MB/s
CCTV17_联通_北京,http://123.113.9.199:8876/rtp/239.3.1.151:8144,0.516 MB/s
CCTV17_联通_北京,http://114.254.85.234:2222/rtp/239.3.1.151:8144,0.464 MB/s
CCTV17_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.151:8144,0.443 MB/s
CCTV17_联通_北京,http://114.245.179.5:10000/rtp/239.3.1.151:8144,0.334 MB/s
CCTV17_联通_北京,http://124.65.3.44:20000/rtp/239.3.1.151:8144,0.227 MB/s
CCTV17_联通_吉林,http://119.54.9.138:9999/hls/17/index.m3u8,0.750 MB/s
CCTV17_联通_吉林,http://119.54.12.6:9999/hls/17/index.m3u8,0.001 MB/s
CCTV17_联通_四川,http://119.4.83.117:55555/udp/239.93.0.92:5140,0.524 MB/s
CCTV17_联通_天津,http://221.198.174.113:8888/udp/225.1.2.52:5002,0.546 MB/s
CCTV17_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.170:9272,0.600 MB/s
CCTV17_联通_山西,http://60.223.72.4:8001/rtp/226.0.2.170:9272,0.599 MB/s
CCTV17_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.170:9272,0.591 MB/s
CCTV17_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.170:9272,0.572 MB/s
CCTV17_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.170:9272,0.550 MB/s
CCTV17_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.170:9272,0.549 MB/s
CCTV17_联通_山西,http://60.223.72.253:8001/rtp/226.0.2.170:9272,0.545 MB/s
CCTV17_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.170:9272,0.542 MB/s
CCTV17_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.170:9272,0.541 MB/s
CCTV17_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.170:9272,0.539 MB/s
CCTV17_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.170:9272,0.533 MB/s
CCTV17_联通_山西,http://171.116.224.177:8085/rtp/226.0.2.170:9272,0.531 MB/s
CCTV17_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.170:9272,0.523 MB/s
CCTV17_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.170:9272,0.513 MB/s
CCTV17_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.170:9272,0.499 MB/s
CCTV17_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.170:9272,0.495 MB/s
CCTV17_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.170:9272,0.481 MB/s
CCTV17_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.170:9272,0.411 MB/s
CCTV17_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.207:9568,0.330 MB/s
CCTV17_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.207:9568,0.328 MB/s
CCTV17_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.207:9568,0.327 MB/s
CCTV17_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.207:9568,0.327 MB/s
CCTV17_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.207:9568,0.327 MB/s
CCTV17_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.207:9568,0.326 MB/s
CCTV17_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.207:9568,0.326 MB/s
CCTV17_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.207:9568,0.326 MB/s
CCTV17_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.207:9568,0.326 MB/s
CCTV17_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.207:9568,0.324 MB/s
CCTV17_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.207:9568,0.323 MB/s
CCTV17_联通_山西,http://60.223.72.4:8001/rtp/226.0.2.207:9568,0.323 MB/s
CCTV17_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.207:9568,0.322 MB/s
CCTV17_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.207:9568,0.322 MB/s
CCTV17_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.207:9568,0.319 MB/s
CCTV17_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.170:9272,0.307 MB/s
CCTV17_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.207:9568,0.299 MB/s
CCTV17_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.207:9568,0.297 MB/s
CCTV17_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.207:9568,0.273 MB/s
CCTV17_联通_山西,http://183.184.138.144:8085/rtp/226.0.2.207:9568,0.234 MB/s
CCTV17_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.207:9568,0.201 MB/s
CCTV17_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.170:9272,0.197 MB/s
CCTV17_联通_山西,http://171.117.120.54:8082/rtp/226.0.2.170:9272,0.186 MB/s
CCTV17_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.207:9568,0.185 MB/s
CCTV17_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.170:9272,0.166 MB/s
CCTV17_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.207:9568,0.166 MB/s
CCTV17_联通_河北,http://120.4.34.234:4000/rtp/239.253.93.150:6318,0.602 MB/s
CCTV17_联通_河北,http://110.253.152.47:8888/rtp/239.253.93.150:6318,0.539 MB/s
CCTV17_联通_河北,http://121.19.134.48:808/tsfile/live/0017_1.m3u8,0.380 MB/s
CCTV17_联通_河北,http://121.24.99.131:8090/hls/15/index.m3u8,0.001 MB/s
CCTV17_联通_河北,http://121.24.98.179:8090/hls/15/index.m3u8,0.001 MB/s
CCTV17_联通_河北,http://121.24.99.44:8090/hls/15/index.m3u8,0.001 MB/s
CCTV17_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.226:2506,0.555 MB/s
CCTV17_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.226:2506,0.495 MB/s
CCTV17_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.226:2506,0.376 MB/s
CCTV17_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.227:2507,0.299 MB/s
CCTV17_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.227:2507,0.296 MB/s
CCTV17_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.227:2507,0.286 MB/s
CCTV17_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.230:1234,0.540 MB/s
CCTV17_联通_重庆,http://27.10.213.1:8005/udp/225.0.4.179:7980,0.588 MB/s
CCTV17_联通_重庆,http://113.206.179.208:8005/udp/225.0.4.179:7980,0.587 MB/s
CCTV17_联通_重庆,http://123.145.12.76:8004/udp/225.0.4.179:7980,0.584 MB/s
CCTV17_联通_重庆,http://27.11.62.175:8008/udp/225.0.4.179:7980,0.583 MB/s
CCTV17_联通_重庆,http://27.11.40.250:8003/udp/225.0.4.179:7980,0.582 MB/s
CCTV17_联通_重庆,http://27.10.213.1:8004/udp/225.0.4.179:7980,0.555 MB/s
CCTV17_联通_重庆,http://113.206.158.89:8004/udp/225.0.4.179:7980,0.555 MB/s
CCTV17_联通_重庆,http://123.145.76.160:4000/udp/225.0.4.179:7980,0.534 MB/s
CCTV17_联通_重庆,http://27.11.38.238:8004/udp/225.0.4.179:7980,0.526 MB/s
CCTV17_联通_重庆,http://27.10.208.156:8005/udp/225.0.4.179:7980,0.518 MB/s
CCTV17_联通_重庆,http://27.11.249.153:8010/udp/225.0.4.179:7980,0.503 MB/s
CCTV17_联通_重庆,http://27.11.49.156:8008/udp/225.0.4.179:7980,0.444 MB/s
CCTV17_联通_重庆,http://27.11.49.156:8009/udp/225.0.4.179:7980,0.388 MB/s
CCTV17_联通_重庆,http://27.11.49.156:8007/udp/225.0.4.179:7980,0.230 MB/s
CCTV17_联通_重庆,http://27.10.210.167:8005/udp/225.0.4.179:7980,0.145 MB/s
CCTV24M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8,0.001 MB/s
CCTV34M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226397/index.m3u8,0.001 MB/s
CCTV44M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226191/index.m3u8,0.001 MB/s
CCTV54M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8,0.001 MB/s
CCTV64M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226011/index.m3u8,0.001 MB/s
CCTV64M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226393/index.m3u8,0.001 MB/s
CCTV74M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226192/index.m3u8,0.001 MB/s
CCTV84M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8,0.001 MB/s
CCTV84M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8,0.001 MB/s
CCTV94M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226197/index.m3u8,0.001 MB/s
CCTV104M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8,0.001 MB/s
CCTV112M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226231/index.m3u8,0.001 MB/s
CCTV118M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8,0.001 MB/s
CCTV124M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226190/index.m3u8,0.001 MB/s
CCTV138M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8,0.001 MB/s
CCTV144M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226193/index.m3u8,0.001 MB/s
CCTV158M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225785/index.m3u8,0.001 MB/s
